0x12fd	0x12fd	0
0x12fe	0x12fe	0
0x12ff	0x12ff	0
0x1306	0x1306	0
0x1308	0x1308	0
0x130a	0x130a	0
0x130c	0x130c	0
0x130d	0x130d	0
0x130e	0x130e	0
0x1310	0x1310	0
0x1312	0x1312	0
0x1313	0x1313	0
0x1316	0x1316	0
0x1317	0x1317	0
0x1319	0x1319	0
0x1323	0x1323	0
0x1325	0x1325	0
0x1326	0x1326	0
0x1328	0x1328	0
0x132a	0x132a	0
0x132b	0x132b	0
0x132c	0x132c	0
0x132e	0x132e	0
0x132f	0x132f	0
0x1335	0x1335	0
0x133a	0x133a	0
0x133c	0x133c	0
0x133f	0x133f	0
0x13dc	0x13dc	0
0x13de	0x13de	0
0x13e1	0x13e1	0
0x13e6	0x13e6	0
0x13e9	0x13e9	0
0x13ea	0x13ea	0
0x13eb	0x13eb	0
0x13ed	0x13ed	0
0x13ef	0x13ef	0
0x13f1	0x13f1	0
0x13f2	0x13f2	0
0x13f3	0x13f3	0
0x13f7	0x13f7	0
0x13fa	0x13fa	0
0x13ff	0x13ff	0
0x1404	0x1404	0
0x1406	0x1406	0
0x1409	0x1409	0
0x142b	0x142b	0
0x1432	0x1432	0
0x1434	0x1434	0
0x1439	0x1439	0
0x143e	0x143e	0
0x1442	0x1442	0
0x144a	0x144a	0
0x144c	0x144c	0
0x144d	0x144d	0
0x1450	0x1450	0
0x1451	0x1451	0
0x1452	0x1452	0
0x1455	0x1455	0
0x1456	0x1456	0
0x1457	0x1457	0
0x145b	0x145b	0
0x145c	0x145c	0
0x1461	0x1461	0
0x1465	0x1465	0
0x146a	0x146a	0
0x146c	0x146c	0
0x146d	0x146d	0
0x146f	0x146f	0
0x1471	0x1471	0
0x1473	0x1473	0
0x1474	0x1474	0
0x1475	0x1475	0
0x155d	0x155d	0
0x1560	0x1560	0
0x1565	0x1565	0
0x1568	0x1568	0
0x1569	0x1569	0
0x156e	0x156e	0
0x1570	0x1570	0
0x1573	0x1573	0
0x1576	0x1576	0
0x1577	0x1577	0
0x157a	0x157a	0
0x157b	0x157b	0
0x157c	0x157c	0
0x1580	0x1580	0
0x1582	0x1582	0
