0x1171	0x1171	0
0x1175	0x1175	0
0x117a	0x117a	0
0x117c	0x117c	0
0x117d	0x117d	0
0x117f	0x117f	0
0x1181	0x1181	0
0x1183	0x1183	0
0x1184	0x1184	0
0x1185	0x1185	0
0x1186	0x1186	0
0x1188	0x1188	0
0x118a	0x118a	0
0x118f	0x118f	0
0x1191	0x1191	0
0x1192	0x1192	0
0x1193	0x1193	0
0x1194	0x1194	0
0x1196	0x1196	0
0x119a	0x119a	0
0x119f	0x119f	0
0x11a2	0x11a2	0
0x11a3	0x11a3	0
0x11a6	0x11a6	0
0x11a7	0x11a7	0
0x11a9	0x11a9	0
0x11ab	0x11ab	0
0x11ad	0x11ad	0
0x11ae	0x11ae	0
0x11af	0x11af	0
0x11b2	0x11b2	0
0x11b3	0x11b3	0
0x11b5	0x11b5	0
0x11b7	0x11b7	0
0x11b9	0x11b9	0
0x11ba	0x11ba	0
0x11bc	0x11bc	0
0x11bd	0x11bd	0
0x11c1	0x11c1	0
0x11c4	0x11c4	0
0x11c6	0x11c6	0
0x133e	0x133e	0
0x1340	0x1340	0
0x1341	0x1341	0
0x1343	0x1343	0
0x1345	0x1345	0
0x1347	0x1347	0
0x1348	0x1348	0
0x1349	0x1349	0
0x134a	0x134a	0
0x134b	0x134b	0
0x134c	0x134c	0
0x1350	0x1350	0
0x1352	0x1352	0
0x1353	0x1353	0
0x1357	0x1357	0
0x1359	0x1359	0
0x135c	0x135c	0
0x135e	0x135e	0
0x135f	0x135f	0
0x1363	0x1363	0
0x1368	0x1368	0
0x136a	0x136a	0
0x136c	0x136c	0
0x136e	0x136e	0
0x136f	0x136f	0
0x1371	0x1371	0
0x1372	0x1372	0
0x1376	0x1376	0
0x1378	0x1378	0
0x1379	0x1379	0
0x137d	0x137d	0
0x137f	0x137f	0
0x1382	0x1382	0
0x1384	0x1384	0
0x1385	0x1385	0
0x1389	0x1389	0
0x138e	0x138e	0
0x1391	0x1391	0
0x1392	0x1392	0
0x1394	0x1394	0
0x1396	0x1396	0
0x1398	0x1398	0
0x1399	0x1399	0
0x139a	0x139a	0
0x139b	0x139b	0
0x139c	0x139c	0
0x139e	0x139e	0
0x13a0	0x13a0	0
0x13a2	0x13a2	0
0x13a3	0x13a3	0
0x13a5	0x13a5	0
0x13a6	0x13a6	0
0x13a9	0x13a9	0
0x13ac	0x13ac	0
0x13b0	0x13b0	0
0x13b1	0x13b1	0
0x13b6	0x13b6	0
0x13bc	0x13bc	0
0x13be	0x13be	0
0x13df	0x13df	0
0x13e1	0x13e1	0
0x13e3	0x13e3	0
0x13e5	0x13e5	0
0x13e6	0x13e6	0
0x13e7	0x13e7	0
0x13e8	0x13e8	0
0x13ea	0x13ea	0
0x13ec	0x13ec	0
0x13f1	0x13f1	0
0x1412	0x1412	0
0x1414	0x1414	0
0x1416	0x1416	0
0x1418	0x1418	0
0x1419	0x1419	0
0x141a	0x141a	0
0x141b	0x141b	0
0x141c	0x141c	0
0x141d	0x141d	0
0x141f	0x141f	0
0x1423	0x1423	0
0x1428	0x1428	0
0x142d	0x142d	0
0x1432	0x1432	0
0x1435	0x1435	0
0x1437	0x1437	0
0x1439	0x1439	0
0x143b	0x143b	0
0x143c	0x143c	0
0x143d	0x143d	0
0x145e	0x145e	0
0x1461	0x1461	0
0x146e	0x146e	0
0x1470	0x1470	0
0x1472	0x1472	0
0x1474	0x1474	0
0x1475	0x1475	0
0x1477	0x1477	0
